time,sqNum,stnum,state_cb,sqDiff,stDiff,timeLastMsg,recentChange,MU1Cs,MU2Cs,MU3Cs,MU4Cs,Cs,consistency,threePhaseVSum,threePhaseCSum,threePhaseVMU1,MU1VoltageAngleA,MU1VoltageAngleB,MU1VoltageAngleC,threePhaseCurrentMU1,MU1CurrentAngleA,MU1CurrentAngleB,MU1CurrentAngleC,MU1Log,threePhaseVMU2,MU2VoltageAngleA,MU2VoltageAngleB,MU2VoltageAngleC,threePhaseCMU2,MU2CurrentAngleA,MU2CurrentAngleB,MU2CurrentAngleC,MU2Log,threePhaseVMU3,MU3VoltageAngleA,MU3VoltageAngleB,MU3VoltageAngleC,threePhaseCMU3,MU3CurrentAngleA,MU3CurrentAngleB,MU3CurrentAngleC,MU3Log,threePhaseVMU4,MU4VoltageAngleA,MU4VoltageAngleB,MU4VoltageAngleC,threePhaseCMU4,IED4_iA,IED4_iB,IED4_iC,MU4Log,any_relay,class
190.6,19060,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421506,2.239762621223,0.737753137880864,0.581787267637578,3.14159265358979,3.14159265358979,0,0.320629994239186,0,0,3.14159265358979,0,0.572124486024682,3.14159265358979,3.14159265358979,0,0.0451561715904152,3.14159265358979,3.14159265358979,0,0,0.554703339686439,3.14159265358979,3.14159265358979,0,0.190317267979503,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.18164970407176,-0.155330746936961,-0.0797521428793625,0.235082889938201,0,0,1
190.8,19080,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423007,2.2397626212343,0.73775313788397,0.581787267641242,3.14159265358979,3.14159265358979,0,0.320629994238188,0,0,3.14159265358979,0,0.572124486028408,3.14159265358979,3.14159265358979,0,0.0451561715903783,3.14159265358979,3.14159265358979,0,0,0.554703339688744,3.14159265358979,3.14159265358979,0,0.190317267981883,0,0,3.14159265358979,0,0.531147527875906,3.14159265358979,3.14159265358979,0,0.18164970407352,-0.155330746936001,-0.0797521428777568,0.235082889935636,0,0,1
191,19100,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419893,2.23976262124272,0.737753137886459,0.58178726764344,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124486031016,3.14159265358979,3.14159265358979,0,0.0451561715904152,3.14159265358979,3.14159265358979,0,0,0.554703339688744,3.14159265358979,3.14159265358979,0,0.190317267980903,0,0,3.14159265358979,0,0.531147527879518,3.14159265358979,3.14159265358979,0,0.18164970407396,-0.15533074693427,-0.0797521428832532,0.235082889939402,0,0,1
191.2,19120,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423119,2.23976262122274,0.737753137879862,0.581787267640143,3.14159265358979,3.14159265358979,0,0.320629994237524,0,0,3.14159265358979,0,0.572124486023565,3.14159265358979,3.14159265358979,0,0.0451561715904889,3.14159265358979,3.14159265358979,0,0,0.554703339688744,3.14159265358979,3.14159265358979,0,0.190317267979503,0,0,3.14159265358979,0,0.531147527870288,3.14159265358979,3.14159265358979,0,0.181649704072347,-0.155330746937556,-0.0797521428768274,0.23508288993626,0,0,1
191.4,19140,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422006,2.2397626212258,0.737753137875399,0.581787267640876,3.14159265358979,3.14159265358979,0,0.320629994236194,0,0,3.14159265358979,0,0.57212448602729,3.14159265358979,3.14159265358979,0,0.0451561715905627,3.14159265358979,3.14159265358979,0,0,0.554703339684133,3.14159265358979,3.14159265358979,0,0.190317267979083,0,0,3.14159265358979,0,0.531147527873498,3.14159265358979,3.14159265358979,0,0.18164970406956,-0.155330746936237,-0.0797521428813901,0.235082889939506,0,0,1
191.6,19160,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421615,2.23976262122202,0.737753137885138,0.581787267639044,3.14159265358979,3.14159265358979,0,0.320629994238521,0,0,3.14159265358979,0,0.572124486026918,3.14159265358979,3.14159265358979,0,0.0451561715907471,3.14159265358979,3.14159265358979,0,0,0.554703339683364,3.14159265358979,3.14159265358979,0,0.190317267981323,0,0,3.14159265358979,0,0.531147527872696,3.14159265358979,3.14159265358979,0,0.181649704074547,-0.155330746936376,-0.0797521428809779,0.235082889939232,0,0,1
191.8,19180,0,0,0,0,0,0,0,0,0,0,0,-11.514874842099,2.23976262122897,0.737753137884253,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.5721244860258,3.14159265358979,3.14159265358979,0,0.0451561715907471,3.14159265358979,3.14159265358979,0,0,0.55470333968836,3.14159265358979,3.14159265358979,0,0.190317267979363,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.18164970407396,-0.155330746937274,-0.0797521428771857,0.235082889936338,0,0,1
192,19200,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418178,2.2397626212446,0.73775313789674,0.581787267645639,3.14159265358979,3.14159265358979,0,0.320629994247164,0,0,3.14159265358979,0,0.57212448602729,3.14159265358979,3.14159265358979,0,0.0451561715905996,3.14159265358979,3.14159265358979,0,0,0.554703339693356,3.14159265358979,3.14159265358979,0,0.190317267983843,0,0,3.14159265358979,0,0.531147527878314,3.14159265358979,3.14159265358979,0,0.181649704075134,-0.155330746937854,-0.0797521428777765,0.235082889937509,0,0,1
192.2,19220,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421369,2.23976262122833,0.737753137882574,0.581787267636845,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124486030271,3.14159265358979,3.14159265358979,0,0.0451561715904889,3.14159265358979,3.14159265358979,0,0,0.554703339684901,3.14159265358979,3.14159265358979,0,0.190317267979223,0,0,3.14159265358979,0,0.531147527876308,3.14159265358979,3.14159265358979,0,0.181649704072347,-0.155330746934586,-0.0797521428827228,0.235082889939186,0,0,1
192.4,19240,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421067,2.23976262123087,0.737753137890971,0.581787267640876,3.14159265358979,3.14159265358979,0,0.320629994243175,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715906733,3.14159265358979,3.14159265358979,0,0,0.554703339688744,3.14159265358979,3.14159265358979,0,0.190317267982723,0,0,3.14159265358979,0,0.531147527874702,3.14159265358979,3.14159265358979,0,0.1816497040744,-0.155330746936032,-0.0797521428795454,0.235082889937455,0,0,1
192.6,19260,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420491,2.23976262124405,0.737753137888279,0.581787267643074,3.14159265358979,3.14159265358979,0,0.320629994242842,0,0,3.14159265358979,0,0.5721244860258,3.14159265358979,3.14159265358979,0,0.0451561715907471,3.14159265358979,3.14159265358979,0,0,0.554703339695661,3.14159265358979,3.14159265358979,0,0.190317267981463,0,0,3.14159265358979,0,0.531147527879518,3.14159265358979,3.14159265358979,0,0.181649704073227,-0.155330746936378,-0.0797521428802464,0.235082889938501,0,0,1
192.8,19280,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419762,2.2397626212401,0.737753137883409,0.581787267646738,3.14159265358979,3.14159265358979,0,0.320629994239186,0,0,3.14159265358979,0,0.572124486029899,3.14159265358979,3.14159265358979,0,0.0451561715906733,3.14159265358979,3.14159265358979,0,0,0.55470333968836,3.14159265358979,3.14159265358979,0,0.190317267980763,0,0,3.14159265358979,0,0.531147527875104,3.14159265358979,3.14159265358979,0,0.181649704072787,-0.155330746935006,-0.0797521428822702,0.235082889939154,0,0,1
193,19300,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419253,2.23976262124647,0.737753137889164,0.581787267648204,3.14159265358979,3.14159265358979,0,0.320629994242842,0,0,3.14159265358979,0,0.572124486032134,3.14159265358979,3.14159265358979,0,0.045156171590452,3.14159265358979,3.14159265358979,0,0,0.554703339691434,3.14159265358979,3.14159265358979,0,0.190317267981323,0,0,3.14159265358979,0,0.531147527874702,3.14159265358979,3.14159265358979,0,0.181649704074547,-0.155330746937434,-0.079752142878055,0.235082889937366,0,0,1
193.2,19320,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422787,2.23976262123088,0.737753137880357,0.581787267642341,3.14159265358979,3.14159265358979,0,0.320629994237856,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715903783,3.14159265358979,3.14159265358979,0,0,0.554703339685286,3.14159265358979,3.14159265358979,0,0.190317267979923,0,0,3.14159265358979,0,0.531147527876709,3.14159265358979,3.14159265358979,0,0.1816497040722,-0.155330746937885,-0.0797521428757446,0.235082889935509,0,0,1
193.4,19340,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422244,2.23976262123654,0.737753137881542,0.58178726764344,3.14159265358979,3.14159265358979,0,0.320629994236859,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715907471,3.14159265358979,3.14159265358979,0,0,0.55470333969105,3.14159265358979,3.14159265358979,0,0.190317267981883,0,0,3.14159265358979,0,0.531147527875505,3.14159265358979,3.14159265358979,0,0.181649704072053,-0.155330746936698,-0.0797521428793829,0.235082889937958,0,0,1
193.6,19360,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422676,2.23976262122236,0.737753137876632,0.581787267641608,3.14159265358979,3.14159265358979,0,0.320629994237524,0,0,3.14159265358979,0,0.572124486025055,3.14159265358979,3.14159265358979,0,0.0451561715899726,3.14159265358979,3.14159265358979,0,0,0.554703339682596,3.14159265358979,3.14159265358979,0,0.190317267977963,0,0,3.14159265358979,0,0.531147527873097,3.14159265358979,3.14159265358979,0,0.181649704071173,-0.155330746936011,-0.0797521428785693,0.235082889936459,0,0,1
193.8,19380,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421725,2.23976262122058,0.737753137882488,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.572124486022074,3.14159265358979,3.14159265358979,0,0.0451561715904889,3.14159265358979,3.14159265358979,0,0,0.554703339684901,3.14159265358979,3.14159265358979,0,0.190317267980203,0,0,3.14159265358979,0,0.531147527873097,3.14159265358979,3.14159265358979,0,0.181649704071613,-0.155330746936278,-0.0797521428790588,0.235082889937212,0,0,1
194,19400,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422295,2.23976262122496,0.737753137886392,0.581787267642708,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124486027663,3.14159265358979,3.14159265358979,0,0.0451561715904889,3.14159265358979,3.14159265358979,0,0,0.55470333968029,3.14159265358979,3.14159265358979,0,0.190317267980763,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.18164970407396,-0.155330746938016,-0.0797521428753926,0.235082889935286,0,0,1
194.2,19420,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419724,2.23976262123866,0.737753137892238,0.581787267641608,3.14159265358979,3.14159265358979,0,0.320629994243839,0,0,3.14159265358979,0,0.572124486032507,3.14159265358979,3.14159265358979,0,0.0451561715909683,3.14159265358979,3.14159265358979,0,0,0.55470333969105,3.14159265358979,3.14159265358979,0,0.190317267982443,0,0,3.14159265358979,0,0.531147527873498,3.14159265358979,3.14159265358979,0,0.181649704074987,-0.15533074693611,-0.0797521428797388,0.235082889937726,0,0,1
194.4,19440,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418553,2.23976262124154,0.737753137891893,0.581787267648936,3.14159265358979,3.14159265358979,0,0.320629994243839,0,0,3.14159265358979,0,0.572124486028036,3.14159265358979,3.14159265358979,0,0.0451561715906364,3.14159265358979,3.14159265358979,0,0,0.554703339690666,3.14159265358979,3.14159265358979,0,0.190317267982723,0,0,3.14159265358979,0,0.5311475278739,3.14159265358979,3.14159265358979,0,0.181649704074693,-0.155330746937192,-0.0797521428784232,0.235082889937492,0,0,1
194.6,19460,0,0,0,0,0,0,0,0,0,0,0,-11.514874842271,2.23976262122451,0.737753137881104,0.581787267640143,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.572124486028781,3.14159265358979,3.14159265358979,0,0.0451561715898251,3.14159265358979,3.14159265358979,0,0,0.554703339684901,3.14159265358979,3.14159265358979,0,0.190317267979923,0,0,3.14159265358979,0,0.531147527870689,3.14159265358979,3.14159265358979,0,0.181649704071173,-0.155330746939026,-0.079752142874626,0.235082889935529,0,0,1
194.8,19480,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421395,2.23976262123147,0.737753137887549,0.581787267639044,3.14159265358979,3.14159265358979,0,0.320629994241845,0,0,3.14159265358979,0,0.572124486031016,3.14159265358979,3.14159265358979,0,0.0451561715901939,3.14159265358979,3.14159265358979,0,0,0.554703339689513,3.14159265358979,3.14159265358979,0,0.190317267982723,0,0,3.14159265358979,0,0.531147527871893,3.14159265358979,3.14159265358979,0,0.181649704072787,-0.1553307469369,-0.0797521428790596,0.235082889937838,0,0,1
195,19500,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421789,2.23976262122406,0.737753137882569,0.581787267642708,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.572124486026918,3.14159265358979,3.14159265358979,0,0.0451561715900095,3.14159265358979,3.14159265358979,0,0,0.554703339683749,3.14159265358979,3.14159265358979,0,0.190317267980763,0,0,3.14159265358979,0,0.531147527870689,3.14159265358979,3.14159265358979,0,0.181649704071613,-0.155330746936117,-0.0797521428788583,0.235082889936852,0,0,1
195.2,19520,0,0,0,0,0,0,0,0,0,0,0,-11.514874841882,2.23976262123931,0.737753137891282,0.581787267641975,3.14159265358979,3.14159265358979,0,0.320629994244837,0,0,3.14159265358979,0,0.572124486028408,3.14159265358979,3.14159265358979,0,0.0451561715904889,3.14159265358979,3.14159265358979,0,0,0.554703339691819,3.14159265358979,3.14159265358979,0,0.190317267982583,0,0,3.14159265358979,0,0.53114752787711,3.14159265358979,3.14159265358979,0,0.181649704073373,-0.155330746935066,-0.0797521428818111,0.235082889938755,0,0,1
195.4,19540,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423551,2.23976262121023,0.737753137879658,0.581787267636479,3.14159265358979,3.14159265358979,0,0.320629994237191,0,0,3.14159265358979,0,0.572124486020957,3.14159265358979,3.14159265358979,0,0.0451561715902308,3.14159265358979,3.14159265358979,0,0,0.554703339684517,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.531147527868281,3.14159265358979,3.14159265358979,0,0.181649704071613,-0.155330746936864,-0.0797521428784035,0.235082889937146,0,0,1
195.6,19560,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420496,2.23976262123093,0.737753137889557,0.581787267641242,3.14159265358979,3.14159265358979,0,0.320629994243839,0,0,3.14159265358979,0,0.572124486030271,3.14159265358979,3.14159265358979,0,0.0451561715902676,3.14159265358979,3.14159265358979,0,0,0.554703339689129,3.14159265358979,3.14159265358979,0,0.190317267980903,0,0,3.14159265358979,0,0.531147527870288,3.14159265358979,3.14159265358979,0,0.181649704074547,-0.155330746938095,-0.0797521428767129,0.235082889936686,0,0,1
195.8,19580,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418543,2.23976262122423,0.737753137890322,0.581787267644906,3.14159265358979,3.14159265358979,0,0.320629994246499,0,0,3.14159265358979,0,0.572124486022447,3.14159265358979,3.14159265358979,0,0.0451561715901201,3.14159265358979,3.14159265358979,0,0,0.55470333968298,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.5311475278739,3.14159265358979,3.14159265358979,0,0.18164970407308,-0.155330746935809,-0.0797521428799257,0.235082889937614,0,0,1
196,19600,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421742,2.23976262122178,0.737753137884246,0.581787267640143,3.14159265358979,3.14159265358979,0,0.320629994242177,0,0,3.14159265358979,0,0.57212448602282,3.14159265358979,3.14159265358979,0,0.045156171590452,3.14159265358979,3.14159265358979,0,0,0.554703339684517,3.14159265358979,3.14159265358979,0,0.190317267981323,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704070293,-0.155330746937385,-0.0797521428763803,0.235082889935642,0,0,1
196.2,19620,0,0,0,0,0,0,0,0,0,0,0,-11.514874841839,2.23976262125118,0.73775313788914,0.581787267650768,3.14159265358979,3.14159265358979,0,0.320629994242842,0,0,3.14159265358979,0,0.572124486030644,3.14159265358979,3.14159265358979,0,0.0451561715908946,3.14159265358979,3.14159265358979,0,0,0.55470333969105,3.14159265358979,3.14159265358979,0,0.190317267981883,0,0,3.14159265358979,0,0.531147527878716,3.14159265358979,3.14159265358979,0,0.18164970407352,-0.155330746937877,-0.0797521428774927,0.235082889937246,0,0,1
196.4,19640,0,0,0,0,0,0,0,0,0,0,0,-11.514874842149,2.2397626212275,0.737753137886768,0.581787267640876,3.14159265358979,3.14159265358979,0,0.320629994239518,0,0,3.14159265358979,0,0.57212448602431,3.14159265358979,3.14159265358979,0,0.0451561715907471,3.14159265358979,3.14159265358979,0,0,0.554703339687207,3.14159265358979,3.14159265358979,0,0.190317267983423,0,0,3.14159265358979,0,0.531147527875104,3.14159265358979,3.14159265358979,0,0.18164970407308,-0.1553307469349,-0.0797521428816139,0.235082889938393,0,0,1
196.6,19660,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422661,2.23976262122134,0.737753137882493,0.581787267641608,3.14159265358979,3.14159265358979,0,0.320629994238521,0,0,3.14159265358979,0,0.572124486022447,3.14159265358979,3.14159265358979,0,0.0451561715905627,3.14159265358979,3.14159265358979,0,0,0.55470333968298,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704072787,-0.155330746937036,-0.0797521428773589,0.235082889936272,0,0,1
196.8,19680,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423993,2.23976262121665,0.737753137878838,0.581787267638311,3.14159265358979,3.14159265358979,0,0.320629994237856,0,0,3.14159265358979,0,0.572124486023937,3.14159265358979,3.14159265358979,0,0.0451561715898988,3.14159265358979,3.14159265358979,0,0,0.554703339684517,3.14159265358979,3.14159265358979,0,0.190317267980203,0,0,3.14159265358979,0,0.531147527869886,3.14159265358979,3.14159265358979,0,0.18164970407088,-0.155330746936056,-0.0797521428792771,0.235082889937211,0,0,1
197,19700,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421406,2.23976262122566,0.737753137886638,0.581787267640876,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124486028408,3.14159265358979,3.14159265358979,0,0.0451561715905996,3.14159265358979,3.14159265358979,0,0,0.554703339685286,3.14159265358979,3.14159265358979,0,0.190317267982443,0,0,3.14159265358979,0,0.53114752787109,3.14159265358979,3.14159265358979,0,0.18164970407308,-0.155330746936046,-0.0797521428808705,0.235082889938795,0,0,1
197.2,19720,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418275,2.23976262125559,0.73775313789111,0.581787267646005,3.14159265358979,3.14159265358979,0,0.320629994242842,0,0,3.14159265358979,0,0.572124486035487,3.14159265358979,3.14159265358979,0,0.0451561715908577,3.14159265358979,3.14159265358979,0,0,0.554703339692971,3.14159265358979,3.14159265358979,0,0.190317267982863,0,0,3.14159265358979,0,0.531147527881124,3.14159265358979,3.14159265358979,0,0.181649704074547,-0.155330746938011,-0.0797521428789401,0.23508288993883,0,0,1
197.4,19740,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418484,2.23976262123531,0.737753137892017,0.581787267640876,3.14159265358979,3.14159265358979,0,0.320629994244837,0,0,3.14159265358979,0,0.572124486024682,3.14159265358979,3.14159265358979,0,0.0451561715906364,3.14159265358979,3.14159265358979,0,0,0.554703339691434,3.14159265358979,3.14159265358979,0,0.190317267982583,0,0,3.14159265358979,0,0.531147527878314,3.14159265358979,3.14159265358979,0,0.18164970407396,-0.155330746935963,-0.0797521428815609,0.235082889939401,0,0,1
197.6,19760,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419307,2.23976262124457,0.737753137888321,0.581787267647104,3.14159265358979,3.14159265358979,0,0.320629994242177,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715906733,3.14159265358979,3.14159265358979,0,0,0.554703339692203,3.14159265358979,3.14159265358979,0,0.190317267980483,0,0,3.14159265358979,0,0.531147527878716,3.14159265358979,3.14159265358979,0,0.181649704074987,-0.155330746937174,-0.0797521428786963,0.235082889937748,0,0,1
197.8,19780,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420407,2.23976262124176,0.737753137888006,0.581787267642708,3.14159265358979,3.14159265358979,0,0.320629994240848,0,0,3.14159265358979,0,0.572124486029899,3.14159265358979,3.14159265358979,0,0.0451561715908946,3.14159265358979,3.14159265358979,0,0,0.554703339686823,3.14159265358979,3.14159265358979,0,0.190317267982303,0,0,3.14159265358979,0,0.531147527882328,3.14159265358979,3.14159265358979,0,0.18164970407396,-0.155330746934703,-0.0797521428825773,0.235082889939157,0,0,1
198,19800,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420639,2.23976262122487,0.737753137884116,0.581787267638311,3.14159265358979,3.14159265358979,0,0.320629994242177,0,0,3.14159265358979,0,0.572124486026173,3.14159265358979,3.14159265358979,0,0.0451561715904152,3.14159265358979,3.14159265358979,0,0,0.554703339685286,3.14159265358979,3.14159265358979,0,0.190317267980203,0,0,3.14159265358979,0,0.531147527875104,3.14159265358979,3.14159265358979,0,0.18164970407132,-0.155330746936044,-0.0797521428809312,0.235082889938853,0,0,1
